mu,sigma,runtime,fn.evals,n,gp
-0.014179875430648336,1.9550627818351625,0.75,10.0,1000.0,4.0
-0.004444318945423084,2.1246247896461554,0.921875,13.0,5000.0,5.0
-0.00562673589171325,2.1719970601541143,0.625,9.0,10000.0,6.0
-0.3569962066216285,2.1912663274485293,0.96875,13.0,50.0,0.0
-0.09317746793029034,2.301057301685366,0.9375,12.0,100.0,1.0
-0.12017750088247964,2.4216820687256977,0.859375,12.0,250.0,2.0
-0.07633493358315334,2.3223622044288037,0.765625,11.0,500.0,3.0
-0.00034924245734564854,2.2330844098234675,0.890625,11.0,1000.0,4.0
0.057939490688035306,2.2673924528435436,1.0,14.0,5000.0,5.0
0.022172174669840488,2.175002882268699,0.71875,10.0,10000.0,6.0
-0.15687539665378428,1.50062730363618,0.875,7.0,50.0,0.0
0.023122568731096443,1.9664735660139216,0.890625,13.0,100.0,1.0
-0.15123405928514655,1.9594198643868357,0.921875,11.0,250.0,2.0
-0.03554735888891249,1.969498051009466,0.71875,11.0,500.0,3.0
-0.05219361801240643,2.1703314497741464,0.84375,11.0,1000.0,4.0
-0.04486354892701185,2.1520365427898427,0.734375,11.0,5000.0,5.0
-0.024399581733669785,2.1627041327402208,0.875,11.0,10000.0,6.0
0.16749422981851622,1.5667438638487992,1.640625,11.0,50.0,0.0
0.14584477377515168,2.031429829837621,0.96875,11.0,100.0,1.0
0.19213365418386297,2.0555786249712087,1.140625,14.0,250.0,2.0
0.040237242087984654,2.048021164076739,1.21875,13.0,500.0,3.0
0.03628918886165396,1.9989881991153289,0.84375,11.0,1000.0,4.0
0.017437097107174938,2.023271358907542,0.765625,8.0,5000.0,5.0
-0.0012971242547909132,2.118230478978463,0.890625,11.0,10000.0,6.0
0.2612409828917333,2.198139799614931,0.90625,11.0,50.0,0.0
-0.02332079119133861,2.2023964278858847,0.828125,10.0,100.0,1.0
-0.2501544635557411,2.177809206237099,0.953125,13.0,250.0,2.0
-0.14567614456552022,1.9946438008023337,0.90625,10.0,500.0,3.0
0.02391320057796136,2.1316012866542033,0.78125,9.0,1000.0,4.0
0.0038252029445586446,2.1795757912950706,1.25,12.0,5000.0,5.0
0.009831681290866671,2.1200887619996647,1.03125,14.0,10000.0,6.0
0.12947496334431077,1.900469379054592,0.8125,11.0,50.0,0.0
0.11419650890764428,1.9168658694878635,0.9375,10.0,100.0,1.0
0.08205851594777745,1.7500218866332715,0.84375,9.0,250.0,2.0
0.06927419272158496,1.9006520668348017,1.171875,14.0,500.0,3.0
0.02309477112755101,2.040978099066301,0.875,12.0,1000.0,4.0
-0.014648474109498388,2.0950366506684714,1.078125,12.0,5000.0,5.0
-0.013261320623471429,2.0343625157723646,0.890625,12.0,10000.0,6.0
-0.25940521314672416,1.987433803742644,0.703125,10.0,50.0,0.0
0.19164240089285473,2.2443946836334536,1.375,15.0,100.0,1.0
-0.006614398645338131,2.2874341254921307,0.953125,14.0,250.0,2.0
0.0025885636974662,2.359821506882213,0.859375,13.0,500.0,3.0
0.04532929338054761,2.2764841103275204,0.984375,12.0,1000.0,4.0
-0.04000721120032818,2.2365687236738854,0.90625,11.0,5000.0,5.0
0.00545663923827838,2.187515176629213,1.0625,12.0,10000.0,6.0
0.08579680519196975,1.7833510211426356,0.59375,6.0,50.0,0.0
-0.14174810055876708,2.1271608189393576,0.671875,8.0,100.0,1.0
-0.23628235438926093,2.448415893195409,0.9375,11.0,250.0,2.0
-0.11851569059544063,2.4895917151339626,0.859375,13.0,500.0,3.0
0.015953798452285894,2.4475277237658184,1.265625,14.0,1000.0,4.0
-0.013299266001868489,2.2352115155246883,0.65625,9.0,5000.0,5.0
0.007092039044578844,2.214800478649304,0.671875,9.0,10000.0,6.0
-0.38404592702207724,2.229105463988575,0.703125,9.0,50.0,0.0
-0.1812724765646682,2.078120044640729,1.203125,17.0,100.0,1.0
-0.10136897885320145,2.061373384326389,0.796875,11.0,250.0,2.0
0.039572785713837204,2.234370927713521,0.8125,11.0,500.0,3.0
0.07357144630577227,2.032267530921194,0.8125,9.0,1000.0,4.0
0.01718103747425484,2.1455244459509224,1.140625,14.0,5000.0,5.0
0.01529310756013743,2.159864330037687,0.765625,11.0,10000.0,6.0
0.15976981678623575,2.1269728713838036,0.953125,13.0,50.0,0.0
0.2180762495383794,2.2825116471584956,1.046875,12.0,100.0,1.0
0.04924032030965368,1.9413616164415404,0.796875,8.0,250.0,2.0
0.13073403295222907,1.9417586637403708,0.984375,10.0,500.0,3.0
0.0011266817022702435,1.888544923572561,0.828125,10.0,1000.0,4.0
0.05371969297716101,2.210521928316718,0.71875,10.0,5000.0,5.0
0.027971844047216712,2.145264184637524,0.78125,10.0,10000.0,6.0
0.6768124380802645,2.952560850474494,0.59375,8.0,50.0,0.0
0.34752571471813803,2.391601023023367,1.09375,15.0,100.0,1.0
-0.015528015268232647,2.037630751438169,0.953125,10.0,250.0,2.0
-0.1486563971239352,1.8916287516152055,0.890625,12.0,500.0,3.0
-0.07365612826648041,2.072605970283957,0.84375,12.0,1000.0,4.0
-0.01953844759947207,2.1819667245204273,0.78125,11.0,5000.0,5.0
-0.010348788644469965,2.194318407815056,1.046875,11.0,10000.0,6.0
-0.024586057527475096,2.220771286375711,0.609375,7.0,50.0,0.0
0.21981425451209052,2.180859161961168,0.796875,11.0,100.0,1.0
0.04364909798406935,2.417341115707205,0.78125,11.0,250.0,2.0
0.01033086784818793,2.2359796359690747,0.796875,11.0,500.0,3.0
-0.03366317404126572,2.171551299359775,1.203125,15.0,1000.0,4.0
0.021556327641420455,2.150910234287272,0.734375,10.0,5000.0,5.0
0.04481879378164831,2.1425489018218316,0.78125,12.0,10000.0,6.0
0.05667245611098009,1.4781314059229758,0.78125,9.0,50.0,0.0
-0.08026422508928698,1.8907451249020555,1.0,11.0,100.0,1.0
0.11495697766483513,1.8367750421012332,1.015625,12.0,250.0,2.0
0.13231427075566726,1.8575851613684584,1.0,13.0,500.0,3.0
0.11022374515837333,2.125466142910943,0.6875,9.0,1000.0,4.0
0.05805637139250373,2.153936335115622,1.078125,13.0,5000.0,5.0
0.035524408706533256,2.174763889698039,0.921875,10.0,10000.0,6.0
0.6009741369589262,2.1764340794278216,1.171875,11.0,50.0,0.0
0.15685875927906665,2.1299792833215583,0.765625,10.0,100.0,1.0
0.23947923303791854,2.166520927983684,1.0,13.0,250.0,2.0
0.0700181858584037,2.2840958672771023,0.640625,9.0,500.0,3.0
-0.044049234920731865,2.3592842858936383,0.703125,10.0,1000.0,4.0
0.007203170410356388,2.324559969405832,0.609375,9.0,5000.0,5.0
0.0011237222964783967,2.2613071045988526,0.734375,9.0,10000.0,6.0
-0.11225909515107085,2.0128810135746993,0.859375,11.0,50.0,0.0
0.14150316308482502,2.171967873072869,0.859375,9.0,100.0,1.0
0.20614295686111897,2.2240018893574565,0.921875,10.0,250.0,2.0
-0.022428181500654825,2.287630003537056,1.125,16.0,500.0,3.0
0.016445781195996746,2.132628539516209,0.71875,10.0,1000.0,4.0
-0.042179120195762414,2.1111448037324076,0.890625,10.0,5000.0,5.0
0.009180117855663118,2.1184832573996757,1.015625,12.0,10000.0,6.0
-0.7173923345289192,2.4264049317344774,0.921875,12.0,50.0,0.0
-0.42745615298840656,2.690662302225876,1.09375,15.0,100.0,1.0
-0.2938245655012179,2.1935713407696142,0.96875,13.0,250.0,2.0
-0.16284334820481092,2.299013944665293,0.859375,10.0,500.0,3.0
-0.12642439000244732,2.1312880000902505,0.671875,10.0,1000.0,4.0
0.019085754724858184,2.1880588887998207,0.703125,10.0,5000.0,5.0
0.024950188669139624,2.137125945070573,0.84375,11.0,10000.0,6.0
-0.22829169174812655,1.702029493795315,0.734375,9.0,50.0,0.0
-0.12542963771521495,2.1989460300152106,0.78125,10.0,100.0,1.0
-0.021435179773858358,2.350842382655759,0.8125,10.0,250.0,2.0
0.1343139199107879,2.460307732026992,0.671875,10.0,500.0,3.0
0.05891313794342158,2.3120835722393673,0.65625,10.0,1000.0,4.0
0.010970056150585593,2.1735234487653634,1.125,14.0,5000.0,5.0
-0.006293509866788133,2.1752129809809526,0.796875,10.0,10000.0,6.0
-0.34818195097350824,1.5264980377418969,0.640625,7.0,50.0,0.0
-0.34124103693933666,1.774776319298581,0.78125,9.0,100.0,1.0
-0.11122865912823979,1.8807806469302373,0.90625,12.0,250.0,2.0
-0.09215436996962866,2.0214945233698582,0.671875,9.0,500.0,3.0
-0.02049080563234712,2.046165606852578,0.78125,11.0,1000.0,4.0
0.010061241493861003,2.172044453553357,0.71875,10.0,5000.0,5.0
0.007827177381091194,2.1708356796422428,0.796875,11.0,10000.0,6.0
0.2393904560237512,2.56654682301839,0.75,10.0,50.0,0.0
0.11441356876437304,1.8646681392714832,1.046875,15.0,100.0,1.0
-0.00741278348319806,2.111003874900266,0.921875,14.0,250.0,2.0
-0.02764544998119347,1.9878545533982883,1.0625,12.0,500.0,3.0
0.037306011532995925,1.8951833201139647,0.828125,9.0,1000.0,4.0
0.07800806222726357,2.223319523123925,0.640625,9.0,5000.0,5.0
0.04290429072406926,2.1249475158927,0.78125,11.0,10000.0,6.0
-0.10707013408193954,1.932565411544351,0.96875,9.0,50.0,0.0
-0.033622234607875195,2.211034132888716,0.96875,10.0,100.0,1.0
0.12579410507290645,1.9177451839349746,0.828125,9.0,250.0,2.0
0.1575372303506967,2.0353097925608714,1.03125,12.0,500.0,3.0
0.062067322967560574,2.159205523564797,0.828125,12.0,1000.0,4.0
0.012251536804356176,2.219116321969765,0.90625,11.0,5000.0,5.0
0.007693948892084367,2.20712179936594,1.140625,13.0,10000.0,6.0
-0.1268245410347547,2.3133824539109216,1.078125,13.0,50.0,0.0
-0.17408505504333338,1.8356943984742182,1.125,15.0,100.0,1.0
-0.06629511486116753,1.6888278701880681,0.96875,10.0,250.0,2.0
0.010765784713165177,2.0061395072822203,1.25,14.0,500.0,3.0
-0.02741752596177528,2.1255964409026538,0.921875,12.0,1000.0,4.0
-0.014583327953421736,2.1508152437349315,0.84375,11.0,5000.0,5.0
0.00802544931222769,2.1329498058720158,0.703125,10.0,10000.0,6.0
0.25939418321461766,2.3203387480960407,0.765625,10.0,50.0,0.0
-0.07607246966474858,2.0749089180505744,0.609375,8.0,100.0,1.0
-0.04164664320270471,1.903781597341544,1.3125,15.0,250.0,2.0
0.05415965361061408,1.896454793057871,0.71875,8.0,500.0,3.0
0.021568200358866838,1.9142336876747708,1.453125,11.0,1000.0,4.0
0.01596523197021667,2.1550699952343537,0.921875,11.0,5000.0,5.0
-0.01596792866618019,2.1459353773261225,0.65625,9.0,10000.0,6.0
-0.15954882007542207,1.2034743745861187,0.796875,10.0,50.0,0.0
-0.180414200151831,1.6189691631313317,1.03125,12.0,100.0,1.0
0.0975656178475635,1.8389052685065845,1.3125,14.0,250.0,2.0
0.11237569678930225,2.0434813214501015,0.828125,10.0,500.0,3.0
0.023761748681213675,2.025082257614355,0.828125,9.0,1000.0,4.0
-0.046114833663774356,2.1332949095422475,0.78125,11.0,5000.0,5.0
-0.036501475614562046,2.121800556121534,0.6875,10.0,10000.0,6.0
0.4439852552990002,1.876898371363939,0.875,11.0,50.0,0.0
0.385013827048794,1.9891041903217246,0.671875,9.0,100.0,1.0
0.39428610918894386,2.026585955659908,0.96875,12.0,250.0,2.0
0.11971550095656311,2.053078697443251,0.765625,9.0,500.0,3.0
0.042990693210757935,2.238511733593358,1.015625,12.0,1000.0,4.0
0.04393135730840479,2.217077056917452,0.71875,9.0,5000.0,5.0
0.017741210407837965,2.158933802798707,1.0,11.0,10000.0,6.0
0.14714135896129651,2.2895317030628513,0.71875,9.0,50.0,0.0
0.2270714002982294,1.825900518900574,0.703125,9.0,100.0,1.0
0.12069604704767148,2.2488168841285336,0.90625,11.0,250.0,2.0
0.10429872523905089,2.160123028330862,0.890625,10.0,500.0,3.0
0.14749874388711412,2.187481232126176,0.90625,10.0,1000.0,4.0
0.022757705397031303,2.337452593672109,0.96875,12.0,5000.0,5.0
0.03251511877499189,2.1849676244854734,0.625,9.0,10000.0,6.0
0.11316575991751757,1.6807589919914019,0.8125,9.0,50.0,0.0
-0.1436521643494689,2.291943956706409,0.96875,13.0,100.0,1.0
-0.16623810808946557,1.9096150042871636,0.71875,10.0,250.0,2.0
-0.09897530599631679,2.100804521480754,0.75,10.0,500.0,3.0
0.0028028196110153137,2.1440580203526554,1.09375,14.0,1000.0,4.0
0.018217891171281243,2.1226912428868157,0.8125,11.0,5000.0,5.0
0.017411461599028517,2.149455638846083,0.828125,11.0,10000.0,6.0
0.09612077446104664,2.024101024346009,0.875,12.0,50.0,0.0
-0.18432339774606268,1.9606439192164467,1.0,11.0,100.0,1.0
-0.05991361207966676,2.4064165369841723,0.75,12.0,250.0,2.0
-0.0178544693454834,2.106393934557512,0.828125,10.0,500.0,3.0
0.05291624300816367,2.0468968707157913,0.890625,11.0,1000.0,4.0
0.0013486298197714092,2.151635228035911,0.703125,10.0,5000.0,5.0
-0.0019940587896119066,2.139969582279161,0.796875,11.0,10000.0,6.0
0.716290245372282,2.1353861988575353,1.1875,13.0,50.0,0.0
0.2974995142581934,2.112013519707215,1.109375,10.0,100.0,1.0
0.13989088001914846,1.714221670836207,1.5,15.0,250.0,2.0
0.17611184046300024,1.940651173681023,0.953125,12.0,500.0,3.0
0.05043075474584552,2.1472434863873295,0.78125,11.0,1000.0,4.0
-0.00926560209026258,2.1731638049889943,1.03125,12.0,5000.0,5.0
-0.00046003089289204014,2.120839626598602,1.078125,13.0,10000.0,6.0
-0.09038200677911915,1.4571453681051598,1.1875,13.0,50.0,0.0
-0.1719411549029809,1.872791817180357,1.140625,14.0,100.0,1.0
-0.07030338004416312,1.9762479605763978,1.078125,14.0,250.0,2.0
0.006731262536438128,2.0180342891192495,0.71875,10.0,500.0,3.0
0.002936924531177366,2.052873399825952,0.84375,11.0,1000.0,4.0
-0.07083981866129253,2.1047289859549916,0.90625,13.0,5000.0,5.0
-0.06412067638992161,2.15979028928404,0.71875,10.0,10000.0,6.0
-0.6859502610820946,2.5278100866880933,0.8125,11.0,50.0,0.0
-0.364101452966424,1.9543331532764745,0.859375,11.0,100.0,1.0
-0.1837469023480491,2.015077072333651,0.84375,11.0,250.0,2.0
0.012348807957003332,2.011978528009775,0.84375,10.0,500.0,3.0
-0.02969257975361599,2.1242876905121024,0.9375,13.0,1000.0,4.0
0.0007017964779243935,2.2455045807223546,0.796875,11.0,5000.0,5.0
0.00010634973835340872,2.164094907731278,1.453125,11.0,10000.0,6.0
-0.1816604277200561,1.619489262891943,0.765625,10.0,50.0,0.0
0.2306249263208127,1.7822311779599331,0.890625,11.0,100.0,1.0
0.30311767687928,2.063950461892386,1.109375,12.0,250.0,2.0
0.1293263780774101,1.951222849000939,1.1875,12.0,500.0,3.0
0.006538259326215117,1.9478066782806591,0.8125,11.0,1000.0,4.0
-0.001491991662351304,2.131789049983427,0.71875,10.0,5000.0,5.0
-0.00757286616378438,2.167179976647018,0.734375,9.0,10000.0,6.0
-0.06387402451908585,2.6244997655464113,0.78125,9.0,50.0,0.0
0.22303719075785694,2.0400321407359248,1.15625,15.0,100.0,1.0
0.0949112337903899,2.179338260276704,0.671875,9.0,250.0,2.0
0.10874273406355062,2.2075119266738095,0.71875,10.0,500.0,3.0
0.016115639098407623,2.221851478770038,0.75,10.0,1000.0,4.0
0.04345737008121932,2.151354625550211,0.953125,10.0,5000.0,5.0
0.0303460181707701,2.123286126214959,0.828125,11.0,10000.0,6.0
-0.07361326844308792,1.9128193459818508,1.0,12.0,50.0,0.0
-0.06243995477734397,2.279930211810176,0.859375,12.0,100.0,1.0
0.015882353787113754,2.027331194347419,1.140625,12.0,250.0,2.0
0.12411510039435988,2.068163934092766,0.75,8.0,500.0,3.0
0.14597385188297543,2.104762779624909,0.78125,9.0,1000.0,4.0
0.03361260873387107,2.1292650393726498,1.21875,13.0,5000.0,5.0
0.027183860085632693,2.1607707349651353,1.1875,14.0,10000.0,6.0
0.46453439512310485,2.8024301792841264,0.5,7.0,50.0,0.0
0.010008846177112566,2.37645066037117,0.96875,11.0,100.0,1.0
-0.044921502017241544,2.0242711472296087,0.96875,12.0,250.0,2.0
0.08698552561440143,2.1570428216758497,0.71875,9.0,500.0,3.0
0.10485479392790482,2.259299248737981,0.640625,8.0,1000.0,4.0
0.045463606203194826,2.177638907717792,1.4375,15.0,5000.0,5.0
-0.0017800403405179765,2.1641458141505048,0.640625,9.0,10000.0,6.0
-0.22495056018359755,2.051396687581989,1.703125,17.0,50.0,0.0
-0.5504330170036396,1.7033729705052283,0.765625,11.0,100.0,1.0
-0.20914039536890025,1.739153765345246,0.640625,9.0,250.0,2.0
-0.10520974353184698,2.131990829966115,0.828125,12.0,500.0,3.0
-0.12715587587660745,2.0659313072099224,0.921875,11.0,1000.0,4.0
0.012934974076128064,2.123898357968093,1.171875,13.0,5000.0,5.0
0.008948530982362942,2.0852531073657135,0.921875,11.0,10000.0,6.0
-0.2961053393787016,1.6649956056757356,0.859375,11.0,50.0,0.0
-0.40483721994162175,2.1089866150619736,1.0625,12.0,100.0,1.0
-0.11608056782047287,1.834513247038019,0.71875,9.0,250.0,2.0
-0.12887106678949364,2.0713238304847894,0.734375,11.0,500.0,3.0
0.02480680361735889,2.1086371999709286,0.78125,11.0,1000.0,4.0
0.03251362291159377,2.1986604564145655,1.078125,13.0,5000.0,5.0
0.02139511570261235,2.147550885626536,0.734375,10.0,10000.0,6.0
0.20232526166721218,1.3377298605869263,0.84375,11.0,50.0,0.0
0.10867654713961092,2.1424490298375085,0.75,10.0,100.0,1.0
0.10255401484089552,2.1901470887477568,0.734375,9.0,250.0,2.0
0.04191636646360357,2.194383160959989,1.0625,14.0,500.0,3.0
0.0029071446135908213,2.083350701039734,0.703125,9.0,1000.0,4.0
-0.03056851858288208,2.111024874084999,0.765625,11.0,5000.0,5.0
-0.027248439139197535,2.1453029451900574,0.765625,10.0,10000.0,6.0
-0.04057983574972642,2.142866808127371,0.875,12.0,50.0,0.0
0.0486480683664904,1.9624713225744175,0.828125,10.0,100.0,1.0
-0.022554891515333738,2.0988160863075094,0.6875,10.0,250.0,2.0
-0.13069905645156712,2.118387131422618,0.75,10.0,500.0,3.0
0.028033991494102035,1.9981236553750423,0.828125,11.0,1000.0,4.0
-0.00834763048997413,2.085240435007009,0.78125,12.0,5000.0,5.0
0.002301567408469832,2.1690538684230014,0.890625,11.0,10000.0,6.0
-0.352743817917537,1.6563014740225335,1.0,12.0,50.0,0.0
-0.04297101975158006,2.280089353627585,0.765625,11.0,100.0,1.0
0.08858331449424202,2.220126394567362,0.796875,11.0,250.0,2.0
0.10261517898283415,2.181509065875032,0.703125,10.0,500.0,3.0
0.050802717102974224,2.1454639426684143,1.34375,11.0,1000.0,4.0
0.008420769240476087,2.208311817686629,1.125,11.0,5000.0,5.0
0.0033056211851643664,2.219351973312404,0.8125,11.0,10000.0,6.0
0.09158552360999792,2.6552069947236063,0.6875,10.0,50.0,0.0
0.47754878989816085,2.769419895291367,0.921875,12.0,100.0,1.0
0.15581231298478881,2.3885957373125497,0.65625,9.0,250.0,2.0
0.15845666311485404,2.3092064109989066,0.78125,11.0,500.0,3.0
0.00984667637764433,2.1243614195462794,1.515625,15.0,1000.0,4.0
-0.04104574363611828,2.0989369424903432,0.796875,10.0,5000.0,5.0
-0.01695311436738947,2.15226076245443,0.71875,10.0,10000.0,6.0
-0.26014745553500446,2.117505754849693,0.515625,8.0,50.0,0.0
-0.23480274725341088,2.47674970881394,0.953125,12.0,100.0,1.0
-0.06816822414299813,2.1615587714598457,0.796875,11.0,250.0,2.0
0.007050430889692505,2.1846868993628394,0.96875,12.0,500.0,3.0
0.02900656600193727,2.05056949825814,0.875,11.0,1000.0,4.0
0.020365963989395885,2.187288608684338,0.953125,11.0,5000.0,5.0
0.017909245066270004,2.2199476651161567,1.0,12.0,10000.0,6.0
0.37822319722507586,2.3169606831447926,0.765625,9.0,50.0,0.0
0.26671628141380066,2.142358052939716,1.0625,12.0,100.0,1.0
0.12268122877784694,1.9844465065195582,1.015625,11.0,250.0,2.0
0.06888902321183497,2.0080383124361965,0.84375,9.0,500.0,3.0
0.00464985625540267,2.150065787484815,0.828125,10.0,1000.0,4.0
0.029630045419158247,2.11401623292084,0.796875,11.0,5000.0,5.0
0.061560853124525985,2.13957545488074,0.921875,11.0,10000.0,6.0
0.216875988960776,1.6117516000565149,0.703125,9.0,50.0,0.0
0.13392445672772066,1.573257560916392,1.109375,13.0,100.0,1.0
0.11815633186405863,1.84072470128781,0.75,9.0,250.0,2.0
0.17470271626303382,1.9606330148393565,1.078125,11.0,500.0,3.0
0.02215021192942263,2.034523694793347,0.84375,9.0,1000.0,4.0
0.033734105255573806,2.124360715770471,0.953125,12.0,5000.0,5.0
0.011158407025195752,2.129314701518818,0.671875,9.0,10000.0,6.0
-0.22483602941340033,1.8009729275022994,0.921875,11.0,50.0,0.0
-0.15845610579612388,2.174292992824457,0.78125,11.0,100.0,1.0
-0.1021490533475406,2.669376694308237,0.8125,11.0,250.0,2.0
-0.0753268693034669,2.275233875196178,0.609375,8.0,500.0,3.0
0.004814577924816906,2.0549413519246875,1.15625,13.0,1000.0,4.0
-0.021372176789048576,2.1243258395742504,0.90625,11.0,5000.0,5.0
-0.011881438114410694,2.115532058515723,0.765625,11.0,10000.0,6.0
0.31863262314112906,1.888917663893329,0.828125,11.0,50.0,0.0
0.20194765519087443,2.050069099206446,0.765625,9.0,100.0,1.0
0.18119888190036523,2.360073954488171,0.671875,9.0,250.0,2.0
0.026765803408517815,2.1666098584747244,0.84375,12.0,500.0,3.0
0.11289760677497734,2.128901106636431,1.03125,14.0,1000.0,4.0
0.0017732416994426087,2.106585835899874,1.1875,11.0,5000.0,5.0
0.0006386085313427784,2.125614827944505,0.953125,13.0,10000.0,6.0
0.5157892264355469,2.3206008760340233,0.90625,13.0,50.0,0.0
0.45304379342091056,2.6736262081520734,1.078125,14.0,100.0,1.0
0.20246993433025331,2.0705328989402374,0.78125,9.0,250.0,2.0
0.11196626683943335,2.0960890776022567,1.3125,11.0,500.0,3.0
0.06783949723383655,2.1062815164738304,0.828125,8.0,1000.0,4.0
